what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401592708371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401592805036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401592814208
error,log,,,"PHP ui plugin internal error",1401592825184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401592861845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401592902356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401592906136
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401592968610
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401592968752
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401592969666
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401592979148
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401592979318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401592984100
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401592985233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401592986340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401593124921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401593125388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401593125628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401593125872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401593137212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401593210047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593214411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593215455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593249127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401593262813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593263813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593359463
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401593365029
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401593365166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401593385145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593387017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593396484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593439001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593464586
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401593467166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593479098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593884755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593885638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593952060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593955878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593961044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401593965828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594152879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594154827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594228909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594234232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594327706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594329410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594344597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594348996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594349006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594349101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594397269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594400346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594401898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594404761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594447269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594448385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594642251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594643948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594752840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594753575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594773265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401594794521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594798695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594882455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594883389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594939283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594943726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594953517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594954942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594974873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594977534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594980865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594982265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594982395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594982999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594983143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594983542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594983672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594984288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594984419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401594986572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595203000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595204163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595293009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595294306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595295892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595299266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595303502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595304235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595312917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595318986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595341726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595348203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595381656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595388171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595398428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595401020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595916387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595918901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595922858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595923477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595935292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595936933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595950549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401595951453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596121785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596122797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596194674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596196037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596208907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596211843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596253216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596255501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596466150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596524521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596568686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596571153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596612718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596614816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596641527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596644975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596687605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596689607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596691743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596696883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596765451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596771785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596779260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596783041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596790124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401596912047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597096045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597102166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597415502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597416914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597700286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597701024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597754686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597757391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597762375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597763972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597943084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401597943697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401598450423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401598451155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401599636704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401599637740
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401599639709
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1401599640537
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1401599640569
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1401599640569
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1401599640569
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1401599640584
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1401599640600
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401599640600
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1401599640600
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1401599640600
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1401599640600
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1401599640600
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401599640600
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1401599640631
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1401599640647
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1401599640647
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1401599640647
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1401599640662
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1401599640678
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1401599640694
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1401599640709
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1401599640709
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1401599640709
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1401599640709
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1401599640709
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1401599640709
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1401629439927
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1401629439930
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1401629439931
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1401629439932
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1401629439953
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1401629439954
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1401629439956
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1401629439957
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1401629439958
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1401629439989
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1401629439992
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1401629439994
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1401629439995
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1401629439997
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401629439998
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1401629440000
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1401629440001
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1401629440008
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1401629440009
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1401629440012
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1401629440012
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1401629440014
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1401629440015
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401629440018
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401629440120
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1401629440167
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1401629440193
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1401629440232
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1401629440233
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1401629440237
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1401629440238
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1401629440239
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1401629440240
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1401629440241
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1401629440243
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1401629440245
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1401629440246
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1401629440248
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1401629440250
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1401629440251
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1401629440253
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1401629440255
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1401629440256
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1401629440257
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1401629440259
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1401629440260
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1401629440296
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1401629440297
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1401629440299
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1401629440299
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1401629440301
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1401629440302
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1401629440302
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1401629440303
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1401629440304
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1401629440344
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1401629440344
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1401629440345
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1401629440345
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1401629440346
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1401629440346
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1401629440359
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1401629440370
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1401629440371
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1401629440372
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1401629440374
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1401629440374
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1401629440391
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1401629440411
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1401629440412
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1401629440413
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1401629440414
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1401629440416
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1401629440417
