what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752503242
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752528036
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752532947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400752543288
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752547962
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752549437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400752579282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400752594044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400752613628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752615580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752616760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752661493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752670395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752674161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752675732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752677434
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752693304
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752699259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752711003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752765391
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752836808
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752852080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752872578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752922590
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752926022
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400752928130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752936337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752939737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400752957266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752960257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752988753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400752996426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400752997417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753018040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753042065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753081108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753085050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753103389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753104304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753321304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753325063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753369245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400753379242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753382826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753383975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753481856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753490871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400753500685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753531505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753538636
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400753567052
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400753578585
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400753582297
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400753583188
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1400753590609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753590809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753637933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753644435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753699740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753701260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753714975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753716467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753784063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753796039
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400753802730
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400753813137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753826192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753827898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753858576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753871346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753874822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400753911828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400753940876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753945097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400753950086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400754000934
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754002906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754052314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400754079161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754080281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754153846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400754158576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400754174183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754177067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754177935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754177945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754205702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754271321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400754283203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755316309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755381483
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755394408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400755401580
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755405678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755407567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400755470772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755476063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755522878
activated,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1400755546955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755546970
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1400755547303
closed,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1400755547332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400755550204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755589083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400755600617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400755624817
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755629716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400755663350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755665288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755665874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400755666397
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755672371
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755675442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755696977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755697951
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755699523
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755705078
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755710552
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755723873
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755730205
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755730936
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755735971
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400755742610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755761335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755764773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755765064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755803024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755808489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755839079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755841326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755842651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755844231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755848060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755850966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755853251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755854463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755910072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755949455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755955508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755958014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755959948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755961950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755963531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755965118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755966692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400755977642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400755979294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400756010810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400756021229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400756992428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400757906396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400757921635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400757949973
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400757953503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400757997595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758003003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758051513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758054246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758060953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400758072616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758077803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758078774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758086977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758090447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758100509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758102974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758111891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758156417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758157548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758162393
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400758192779
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400758198021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400758221560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758228284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400758242498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400758244292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758246608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400758264002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758273898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400758285522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758300192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758319370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758322996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758328233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758376037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758377541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758454861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758456708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758465479
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1400758486855
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1400758490163
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400758492079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400758510042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758512259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400758523891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758537345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400758915501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400758976709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400759145956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400759149139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400759162691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400759181172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400759195757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759197253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759218110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759232893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759235532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400759243075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759244189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759252426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400759274866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400759300500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759302084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759311530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400759320632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400759328169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400759332467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400759336386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400759339097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400759341634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759343268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400759349275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400759362102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400759364932
