what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379980109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379981057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379982356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379985602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379989503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379991241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379995108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379996281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399379997174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380004264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380005313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380023776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380031920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380035174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380038624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380060109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380065007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380066919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380074817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380076781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380095523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380104262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399380108481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380109923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380112779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380115096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380129678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380145161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380146607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380183772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380196042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380198278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380228841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380232575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380234353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380246790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399380262624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380267984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399380272970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380275201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380277096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380278311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380302963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1399380348457
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380361012
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380393043
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1399380400913
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380401514
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380401651
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380407597
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380432332
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1399380446855
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380449869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380451184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380452166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380494329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380496228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380499194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380504222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380506219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380525942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380529743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380531421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380554140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380577713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380578637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380582247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380586298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380588268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380593625
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1399380626231
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399380658920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380680477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380743408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380748511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380764111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380766908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380787175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380821152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380822706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380836328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380849604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380851074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380855360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380860518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380861611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380865231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380869682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380875471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380910199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380914191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380920081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380924024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399380925750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399380930613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380931984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380937760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380941409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380943357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380948265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380949297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1399380969306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380970106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399380999095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381015826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381024691
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399381043389
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399381044255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399381053875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381055112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381061726
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399381064314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381076529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381150430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381158630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381185593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381185702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381186738
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1399381186847
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399381187144
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1399381187941
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1399381187972
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1399381187972
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1399381187972
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1399381188003
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1399381188019
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1399381188019
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1399381188019
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1399381188019
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1399381188019
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1399381188019
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1399381188034
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1399381188050
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1399381188066
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1399381188066
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1399381188066
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1399381188097
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1399381188113
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1399381188128
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1399702469412
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1399702469414
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399702469416
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399702469418
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1399702469420
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399702469422
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399702469423
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399702469424
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399702469426
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1399702469428
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1399702469429
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1399702469430
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1399702469441
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1399702469442
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1399702469444
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1399702469492
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399702469495
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1399702469540
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1399702469541
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1399702469542
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1399702469543
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1399702469544
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1399702469545
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1399702469547
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1399702469564
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1399702469565
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1399702469566
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1399702469567
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1399702469568
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1399702469569
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1399702469571
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1399702469572
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1399702469573
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1399702469575
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1399702469576
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1399702469578
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1399702469580
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1399702469582
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1399702469583
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1399702469584
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1399702469586
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1399702469588
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1399702469589
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1399702469590
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1399702469592
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1399702469593
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1399702469641
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1399702469641
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1399702469642
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399702469643
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1399702469645
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1399702469646
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1399702469699
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1399702469699
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1399702469700
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1399702469700
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1399702469701
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1399702469701
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1399702469715
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1399702469758
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1399702469759
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1399702469760
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1399702469772
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1399702469774
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1399702469774
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1399702469775
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1399702469776
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1399702469787
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399702469788
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1399702469789
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1399702469790
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1399702469797
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1399702469798
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1399702469799
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1399702469800
