what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171718981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171720818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171757852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171811777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171821436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171849921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171877453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397171886065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397171887877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397171892311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397171895990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171899272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171935493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397171941153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172011925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397172035701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172037576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172069619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397172154836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172157343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172219645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172262862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172292321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172293821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172324545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397172330023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172331365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172385738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172390582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172513273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172516404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172554415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172605245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172614933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397172623925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172629781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172633231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172635539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172674363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172679035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172707215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172709586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172760675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172762178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172826472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172835009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172845477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172856298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397172868479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397173489174
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397173498949
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397173500884
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397173513565
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397173518787
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397173518869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397173770208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397173813459
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397173892760
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397173893044
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397174021789
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397174022030
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397174022161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174060509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174078503
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397174305175
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397174305359
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397174344539
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397174350995
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397174353620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174432478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174532262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397174537014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174540136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174544145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174546212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174577508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174585357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174595811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174598688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174689456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397174691266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174692495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174716298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174718474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174770967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174776864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174786138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174797762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174810670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174818624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174825342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174826342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174829312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174830948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174880775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174896820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174905892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174907488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174936457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397174938166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397174939639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397175029286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397175031552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397175042160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397175043297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397177686833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397177688490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397177746750
activated,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1397177750154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397177750264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397178177136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397178178983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397178180579
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397178180636
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397178180883
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1397178181429
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1397178181461
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1397178181462
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1397178181462
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1397178181481
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1397422471688
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1397422471690
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1397422471691
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1397422471693
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1397422471694
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1397422471695
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1397422471697
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1397422471697
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1397422471698
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1397422471700
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1397422471701
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1397422471702
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1397422471711
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1397422471713
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1397422471726
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1397422471727
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1397422471728
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1397422471736
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1397422471737
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1397422471738
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1397422471739
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1397422471741
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1397422471749
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1397422471749
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1397422471756
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1397422471756
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1397422471757
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1397422471757
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1397422471758
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1397422471758
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1397422471759
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1397422471759
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1397422471760
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1397422471761
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1397422471762
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1397422471762
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1397422471763
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1397422471764
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1397422471765
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1397422471765
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1397422471766
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1397422471767
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1397422471767
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1397422471809
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1397422471815
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1397422471815
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1397422471828
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1397422471866
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1397422471867
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1397422471867
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1397422471867
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1397422471867
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1397422471919
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1397422471919
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1397422471919
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1397422471919
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1397422471920
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1397422471921
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1397422471942
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1397422471942
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1397422471955
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1397422471975
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1397422471977
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1397422471978
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1397422471983
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1397422471995
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1397422471997
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1397422471998
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1397422471999
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1397422472008
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1397422472016
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1397422472018
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1397422472027
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1397422472028
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1397422472029
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1397422472031
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1397422472031
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1397422472033
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1397422472045
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1397422472047
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1397422472048
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1397422472050
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1397422472061
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1397422472062
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1397422472087
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1397422472094
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1397422472095
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1397422472096
os,sysinfo,,,"win32",1397422472102
arch,sysinfo,,,"x86_64",1397422472102
ws,sysinfo,,,"win32",1397422472102
locale,sysinfo,,,"en_US",1397422472102
processors,sysinfo,,,"4",1397422472103
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397422472103
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1397422472103
java.specification.name,sysinfo,,,"Java Platform API Specification",1397422472103
java.specification.vendor,sysinfo,,,"Oracle Corporation",1397422472103
java.specification.version,sysinfo,,,"1.7",1397422472103
java.vendor,sysinfo,,,"Oracle Corporation",1397422472103
java.version,sysinfo,,,"1.7.0_51",1397422472103
java.vm.info,sysinfo,,,"mixed mode",1397422472103
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1397422472103
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397422472103
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397422472103
java.vm.specification.version,sysinfo,,,"1.7",1397422472103
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397422472103
java.vm.version,sysinfo,,,"24.51-b03",1397422472103
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1397422472125
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1397422472201
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1397422472451
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1397422472461
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1397422472727
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1397422472759
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1397422472771
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1397422472794
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1397422472797
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1397422472873
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1397422472896
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1397422472898
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397422472918
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397422473031
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1397422473048
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397422473813
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397422473960
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1397422474777
