what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401558224359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401558273625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401558585634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401558585924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401559155099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401559157866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401559942142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401559973889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401559976823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401560044005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401560044353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560067164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401560081193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401560083355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401560098678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401560102848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560151674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560154243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560157379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560158218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560166549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560168443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560194243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560194953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560245887
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401560249387
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1401560249987
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1401560250216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560256100
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401560261803
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401560261906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560262026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560264599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560493305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560494471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560497265
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401560502808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401560524859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401560527090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560550326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560578778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560580238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560619283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560641758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560648226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560670918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560677040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560713612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560714541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560749793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560756660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560790547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560838627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560855144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560856236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560886436
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401560927002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401560953685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560955035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401560970590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401560973320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401560986384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401560988741
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401561023570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401561027254
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401561028041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401561030460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401561034540
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401561059284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401561066021
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401561067099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401561069800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401561092552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401561094257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401561121435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401561395693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401561738046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401561886141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401561904659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562050289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562053034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562145216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401562148494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562149482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562385220
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401562420343
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401562429599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401562437636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401562439569
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401562450240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401562452439
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401562453072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401562454943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401562467024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401562468871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562528121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562564041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562603559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562879177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401562994908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401563430998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401563484752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401563527636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401563530600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401563544787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401563552904
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1401592592329
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1401592592345
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1401592592345
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1401592592345
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1401592592345
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1401592592345
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1401592592360
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1401592592360
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1401592592360
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1401592592360
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1401592592360
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1401592592360
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1401592592360
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1401592592360
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401592592360
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1401592592376
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1401592592376
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1401592592407
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1401592592407
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1401592592407
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1401592592407
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1401592592407
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401592592501
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1401592592501
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1401592592501
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1401592592501
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1401592592501
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1401592592501
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1401592592517
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1401592592517
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1401592592517
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1401592592517
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1401592592517
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1401592592517
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1401592592532
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1401592592532
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1401592592532
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1401592592532
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1401592592548
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1401592592548
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1401592592563
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1401592592563
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1401592592563
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1401592592563
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1401592592563
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1401592592563
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1401592592563
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1401592592579
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1401592592579
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1401592592579
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1401592592579
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1401592592579
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1401592592579
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1401592592579
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1401592592579
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1401592592579
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1401592592579
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1401592592595
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1401592592595
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1401592592595
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1401592592642
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1401592592642
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1401592592642
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1401592592642
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1401592592642
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1401592592657
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1401592592657
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1401592592657
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1401592592657
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1401592592657
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1401592592657
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1401592592673
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1401592592673
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1401592592673
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1401592592673
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1401592592688
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1401592592688
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1401592592688
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1401592592688
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1401592592688
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1401592592688
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1401592592704
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1401592592704
os,sysinfo,,,"win32",1401592592720
arch,sysinfo,,,"x86_64",1401592592720
ws,sysinfo,,,"win32",1401592592720
locale,sysinfo,,,"en_US",1401592592720
processors,sysinfo,,,"4",1401592592720
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401592592720
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1401592592720
java.specification.name,sysinfo,,,"Java Platform API Specification",1401592592720
java.specification.vendor,sysinfo,,,"Oracle Corporation",1401592592720
java.specification.version,sysinfo,,,"1.7",1401592592720
java.vendor,sysinfo,,,"Oracle Corporation",1401592592720
java.version,sysinfo,,,"1.7.0_51",1401592592720
java.vm.info,sysinfo,,,"mixed mode",1401592592720
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1401592592720
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401592592720
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1401592592720
java.vm.specification.version,sysinfo,,,"1.7",1401592592720
java.vm.vendor,sysinfo,,,"Oracle Corporation",1401592592720
java.vm.version,sysinfo,,,"24.51-b03",1401592592720
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1401592592907
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1401592592938
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401592593001
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1401592593048
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1401592593126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401592593188
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1401592593470
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1401592593829
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1401592593860
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1401592593970
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1401592593985
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1401592594126
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1401592594220
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1401592594376
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1401592594407
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1401592594642
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1401592594673
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1401592594689
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1401592594704
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1401592595063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401592595205
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1401592595221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401592619377
